0.026844	-0.018261	-0.043552	-0.607165	0.398563	-0.000209	0.018221	-0.005864	-0.402752	-0.002304	-0.110793	-0.593786	0.378126	-0.203061	-0.201154
0.026844	-0.018261	-0.043371	-0.605699	0.399192	-0.000209	0.019687	-0.007121	-0.405056	-0.002304	-0.110165	-0.592185	0.378427	-0.203512	-0.201730
0.026844	-0.018261	-0.043197	-0.604233	0.399611	-0.000209	0.021363	-0.008168	-0.407360	-0.002304	-0.109537	-0.590577	0.378704	-0.201870	-0.200926
0.026844	-0.018261	-0.043016	-0.602767	0.400239	-0.000209	0.023248	-0.009006	-0.409664	-0.002304	-0.108909	-0.588964	0.378957	-0.198637	-0.199058
0.026844	-0.018261	-0.042834	-0.601301	0.400658	-0.000209	0.025133	-0.010053	-0.412177	-0.002304	-0.108280	-0.587347	0.379189	-0.197481	-0.199658
0.026844	-0.018261	-0.042661	-0.599625	0.400867	-0.000209	0.027227	-0.010682	-0.414690	-0.002304	-0.107443	-0.585728	0.379401	-0.197928	-0.202148
0.026844	-0.018261	-0.042487	-0.597950	0.401077	-0.000209	0.029531	-0.011310	-0.417413	-0.002304	-0.106814	-0.584107	0.379596	-0.199613	-0.202785
0.026844	-0.018261	-0.042313	-0.596274	0.401496	-0.000209	0.032044	-0.011519	-0.420136	-0.002304	-0.105976	-0.582487	0.379777	-0.202247	-0.201981
0.026844	-0.018261	-0.042140	-0.594599	0.401496	-0.000209	0.034767	-0.011519	-0.422858	-0.002304	-0.105139	-0.580870	0.379947	-0.202324	-0.200079
0.026844	-0.018261	-0.041973	-0.592714	0.401705	-0.000209	0.037490	-0.011519	-0.425791	-0.002304	-0.104301	-0.579256	0.380109	-0.200439	-0.197334
0.025943	-0.017606	-0.041807	-0.590829	0.401705	-0.000209	0.040422	-0.011100	-0.428723	-0.002304	-0.103463	-0.577648	0.380266	-0.197060	-0.197230
0.025943	-0.017606	-0.041626	-0.588944	0.401705	-0.000209	0.043354	-0.010472	-0.431864	-0.002304	-0.102625	-0.576048	0.380421	-0.195837	-0.199143
0.025943	-0.017606	-0.041452	-0.586850	0.401705	-0.000209	0.046495	-0.009634	-0.435006	-0.002304	-0.101788	-0.574457	0.380573	-0.196284	-0.202585
0.025943	-0.017606	-0.041279	-0.584965	0.401496	-0.000209	0.049847	-0.008378	-0.438147	-0.002304	-0.100740	-0.572878	0.380727	-0.198020	-0.203894
0.025943	-0.017606	-0.041113	-0.582870	0.401915	-0.000209	0.052150	-0.007121	-0.438147	-0.002304	-0.104301	-0.571314	0.380886	-0.200742	-0.203552
0.025943	-0.017606	-0.040954	-0.580566	0.402543	-0.000209	0.054035	-0.005655	-0.437938	-0.002304	-0.107443	-0.569764	0.381048	-0.200934	-0.201929
0.025943	-0.017606	-0.040803	-0.578472	0.403590	-0.000209	0.055292	-0.003979	-0.437938	-0.002304	-0.109956	-0.568231	0.381222	-0.199189	-0.199323
0.025943	-0.017606	-0.040667	-0.576168	0.404847	-0.000209	0.056130	-0.002304	-0.437938	-0.002304	-0.112050	-0.566713	0.381413	-0.199251	-0.199239
0.025943	-0.017606	-0.040531	-0.573655	0.406731	-0.000209	0.055711	-0.000419	-0.437938	-0.002304	-0.111631	-0.565211	0.381633	-0.200707	-0.201110
0.025943	-0.017606	-0.040403	-0.571351	0.408826	-0.000209	0.054664	0.001256	-0.437938	-0.002304	-0.111422	-0.563721	0.381889	-0.199958	-0.201193
0.025315	-0.017939	-0.040282	-0.568838	0.411130	-0.000209	0.053407	0.003142	-0.437938	-0.002304	-0.111003	-0.562240	0.382199	-0.200804	-0.199886
0.025315	-0.017939	-0.040146	-0.566324	0.413643	-0.000209	0.051941	0.005027	-0.437938	-0.002304	-0.110584	-0.560764	0.382577	-0.199598	-0.200809
0.025315	-0.017939	-0.040010	-0.563811	0.416156	-0.000209	0.050056	0.006912	-0.437938	-0.002304	-0.110165	-0.559289	0.383041	-0.200109	-0.200181
0.025315	-0.017939	-0.039874	-0.561298	0.418670	-0.000209	0.048171	0.008796	-0.437938	-0.002304	-0.109746	-0.557808	0.383604	-0.198659	-0.198366
0.025315	-0.017939	-0.039746	-0.558785	0.421183	-0.000209	0.046286	0.010681	-0.437938	-0.002304	-0.109537	-0.556318	0.384279	-0.198994	-0.198935
0.025315	-0.017939	-0.039617	-0.556271	0.423487	-0.000209	0.044401	0.012357	-0.437728	-0.002304	-0.109118	-0.554813	0.385080	-0.200701	-0.201339
0.025315	-0.017939	-0.039481	-0.553967	0.426000	-0.000209	0.042516	0.014242	-0.437728	-0.002304	-0.108699	-0.553289	0.386016	-0.200175	-0.201868
0.025315	-0.017939	-0.039353	-0.551664	0.428304	-0.000209	0.040631	0.015917	-0.437728	-0.002304	-0.108280	-0.551743	0.387097	-0.197938	-0.200962
0.025315	-0.017939	-0.039232	-0.549360	0.430608	-0.000209	0.038746	0.017593	-0.437728	-0.002304	-0.107861	-0.550171	0.388329	-0.197678	-0.198967
0.025315	-0.017939	-0.039104	-0.547056	0.432702	-0.000209	0.036861	0.019059	-0.437728	-0.002304	-0.107652	-0.548571	0.389714	-0.198934	-0.199430
0.024737	-0.017395	-0.038975	-0.544962	0.434796	-0.000209	0.034976	0.020316	-0.437728	-0.002304	-0.107233	-0.546942	0.391254	-0.201351	-0.201780
0.024737	-0.017395	-0.038847	-0.543077	0.436682	-0.000209	0.033301	0.021572	-0.437728	-0.002304	-0.106814	-0.545283	0.392958	-0.201364	-0.202288
0.024737	-0.017395	-0.038711	-0.540982	0.438566	-0.000209	0.031625	0.022619	-0.437728	-0.002304	-0.106395	-0.543595	0.394830	-0.199513	-0.201377
0.024737	-0.017395	-0.038583	-0.539097	0.440451	-0.000209	0.029950	0.023667	-0.437728	-0.002304	-0.105976	-0.541879	0.396874	-0.199520	-0.199381
0.024737	-0.017395	-0.038454	-0.537422	0.442127	-0.000209	0.028065	0.024295	-0.437728	-0.002304	-0.105557	-0.540137	0.399088	-0.200953	-0.199850
0.024737	-0.017395	-0.038333	-0.535537	0.443802	-0.000209	0.026389	0.024923	-0.437728	-0.002304	-0.105348	-0.538373	0.401467	-0.200187	-0.202211
0.024737	-0.017395	-0.038213	-0.533861	0.445478	-0.000209	0.024504	0.025133	-0.437728	-0.002304	-0.104929	-0.536590	0.404006	-0.197733	-0.202738
0.024737	-0.017395	-0.038092	-0.532395	0.446944	-0.000209	0.022829	0.025342	-0.437519	-0.002304	-0.104510	-0.534793	0.406695	-0.197269	-0.201854
0.024737	-0.017395	-0.037986	-0.530720	0.448619	-0.000209	0.020735	0.025133	-0.437519	-0.002304	-0.104091	-0.532986	0.409523	-0.198331	-0.199892
0.024737	-0.017395	-0.037873	-0.529254	0.450086	-0.000209	0.018850	0.024923	-0.437519	-0.002304	-0.103673	-0.531174	0.412478	-0.200557	-0.200398
0.023945	-0.011735	-0.037775	-0.527997	0.451761	-0.000209	0.016755	0.024295	-0.437519	-0.002304	-0.103463	-0.529364	0.415545	-0.200384	-0.199519
0.023945	-0.011735	-0.037661	-0.526531	0.453437	-0.000209	0.014451	0.023667	-0.437519	-0.002304	-0.103044	-0.527560	0.418725	-0.198360	-0.200867
0.023945	-0.011735	-0.037563	-0.525065	0.454902	-0.000209	0.012148	0.022829	-0.437519	-0.002304	-0.102625	-0.525768	0.422013	-0.198199	-0.200643
0.023945	-0.011735	-0.037465	-0.523808	0.456578	-0.000209	0.009634	0.021782	-0.437519	-0.002304	-0.102207	-0.523992	0.425405	-0.199474	-0.199215
0.023945	-0.011735	-0.037367	-0.522552	0.458463	-0.000209	0.006912	0.020735	-0.437519	-0.002304	-0.101788	-0.522239	0.428893	-0.201842	-0.200155
0.023945	-0.011735	-0.037284	-0.521295	0.460138	-0.000209	0.003980	0.019478	-0.437519	-0.002304	-0.101578	-0.520511	0.432470	-0.201757	-0.199634
0.023945	-0.011735	-0.037208	-0.520038	0.462024	-0.000209	0.001047	0.018221	-0.437519	-0.002304	-0.101159	-0.518814	0.436124	-0.199785	-0.201279
0.023945	-0.011735	-0.037133	-0.518782	0.463909	-0.000209	-0.002094	0.016964	-0.437519	-0.002304	-0.100740	-0.517150	0.439845	-0.199653	-0.201313
0.023945	-0.011735	-0.037042	-0.517734	0.464118	-0.000209	-0.002094	0.015708	-0.437519	-0.002304	-0.100531	-0.515522	0.443621	-0.200931	-0.200124
0.023945	-0.011735	-0.036929	-0.516478	0.464327	-0.000209	-0.002094	0.014661	-0.437519	-0.002304	-0.100112	-0.513935	0.447451	-0.200007	-0.197998
0.022908	-0.002202	-0.036793	-0.515431	0.464537	-0.000209	-0.002094	0.013823	-0.437519	-0.002304	-0.099693	-0.512394	0.451307	-0.197393	-0.198442
0.022908	-0.002202	-0.036634	-0.514383	0.464746	-0.000209	-0.001885	0.012985	-0.437519	-0.002304	-0.099274	-0.510903	0.455175	-0.196773	-0.200861
0.022908	-0.002202	-0.036468	-0.513127	0.464956	-0.000209	-0.001885	0.012148	-0.437519	-0.002304	-0.098855	-0.509466	0.459039	-0.197684	-0.201507
0.022908	-0.002202	-0.036302	-0.511870	0.465165	-0.000209	-0.001885	0.011519	-0.437519	-0.002304	-0.098437	-0.508087	0.462884	-0.199772	-0.200788
0.022908	-0.002202	-0.036128	-0.510614	0.465584	-0.000209	-0.001885	0.011100	-0.437519	-0.002304	-0.098227	-0.506767	0.466694	-0.202754	-0.199023
0.022908	-0.002202	-0.035962	-0.509147	0.466003	-0.000209	-0.001885	0.010681	-0.437310	-0.002304	-0.097808	-0.505507	0.470455	-0.203130	-0.199743
0.022908	-0.002202	-0.035788	-0.507681	0.466422	-0.000209	-0.001885	0.010681	-0.437310	-0.002304	-0.097389	-0.504308	0.474154	-0.201508	-0.202376
0.022908	-0.002202	-0.035622	-0.506215	0.467050	-0.000209	-0.001885	0.010681	-0.437310	-0.002304	-0.096971	-0.503168	0.477777	-0.198365	-0.203183
0.022908	-0.002202	-0.035456	-0.504540	0.467678	-0.000209	-0.001885	0.010681	-0.437310	-0.002304	-0.096552	-0.502085	0.481314	-0.197355	-0.202597
0.022908	-0.002202	-0.035290	-0.502655	0.468307	-0.000209	-0.001676	0.011100	-0.437310	-0.002304	-0.096133	-0.501055	0.484755	-0.197996	-0.200949
0.022908	-0.002202	-0.035131	-0.500770	0.469145	-0.000209	-0.001676	0.011519	-0.437310	-0.002304	-0.095923	-0.500076	0.488093	-0.199923	-0.198499
0.021093	0.008107	-0.034980	-0.498885	0.469982	-0.000209	-0.001676	0.012148	-0.437310	-0.002304	-0.095504	-0.499141	0.491317	-0.202842	-0.198730
0.021093	0.008107	-0.034792	-0.496790	0.471029	-0.000209	-0.001676	0.012985	-0.437310	-0.002304	-0.095085	-0.498244	0.494410	-0.203233	-0.201028
0.021093	0.008107	-0.034618	-0.494696	0.472077	-0.000209	-0.001676	0.013823	-0.437310	-0.002304	-0.094667	-0.497378	0.497353	-0.201683	-0.201635
0.021093	0.008107	-0.034444	-0.492392	0.473124	-0.000209	-0.001676	0.015080	-0.437310	-0.002304	-0.094248	-0.496535	0.500132	-0.198657	-0.200949
0.021093	0.008107	-0.034278	-0.490089	0.474381	-0.000209	-0.001676	0.016127	-0.437310	-0.002304	-0.094038	-0.495706	0.502738	-0.197803	-0.199275
0.021093	0.008107	-0.034119	-0.487785	0.475637	-0.000209	-0.001676	0.017593	-0.437310	-0.002304	-0.093619	-0.494883	0.505162	-0.198635	-0.200138
0.021093	0.008107	-0.033961	-0.485271	0.476894	-0.000209	-0.001676	0.018850	-0.437310	-0.002304	-0.093201	-0.494056	0.507400	-0.200761	-0.199672
0.021093	0.008107	-0.033810	-0.482758	0.478360	-0.000209	-0.001466	0.020525	-0.437310	-0.002304	-0.092782	-0.493216	0.509449	-0.200601	-0.201474
0.021093	0.008107	-0.033666	-0.480035	0.479826	-0.000209	-0.001466	0.021991	-0.437310	-0.002304	-0.092363	-0.492353	0.511310	-0.198692	-0.201736
0.021093	0.008107	-0.033531	-0.477522	0.481501	-0.000209	-0.001466	0.023667	-0.437310	-0.002304	-0.092153	-0.491459	0.512987	-0.198741	-0.200823
0.019231	0.012408	-0.033402	-0.474799	0.483177	-0.000209	-0.001466	0.025133	-0.437310	-0.002304	-0.091735	-0.490524	0.514485	-0.200299	-0.199021
0.019231	0.012408	-0.033251	-0.472077	0.484853	-0.000209	-0.001466	0.026808	-0.437310	-0.002304	-0.091316	-0.489539	0.515812	-0.199736	-0.199835
0.019231	0.012408	-0.033108	-0.469354	0.486528	-0.000209	-0.001466	0.028484	-0.437310	-0.002304	-0.090897	-0.488498	0.516978	-0.200830	-0.202661
0.019231	0.012408	-0.032964	-0.466631	0.488413	-0.000209	-0.001466	0.030159	-0.437310	-0.002304	-0.090687	-0.487392	0.517995	-0.199915	-0.203742
0.019231	0.012408	-0.032836	-0.463909	0.490089	0.000000	-0.001466	0.031625	-0.437310	-0.002304	-0.090268	-0.486215	0.518876	-0.200745	-0.203482
0.019231	0.012408	-0.032707	-0.461186	0.491973	0.000209	-0.001466	0.032882	-0.437310	-0.002304	-0.089849	-0.484963	0.519635	-0.199637	-0.202194
0.019231	0.012408	-0.032594	-0.458673	0.493858	0.000419	-0.001466	0.033929	-0.437310	-0.002304	-0.089431	-0.483630	0.520287	-0.200326	-0.200128
0.019231	0.012408	-0.032481	-0.456159	0.495743	0.001047	-0.001466	0.034976	-0.437310	-0.002304	-0.089221	-0.482215	0.520849	-0.199118	-0.197476
0.019231	0.012408	-0.032382	-0.453646	0.497628	0.001885	-0.001466	0.035605	-0.437310	-0.002304	-0.088802	-0.480717	0.521336	-0.199745	-0.197672
0.019231	0.012408	-0.032292	-0.451552	0.499513	0.002723	-0.001257	0.036023	-0.437310	-0.002304	-0.088383	-0.479134	0.521766	-0.201791	-0.200059
0.017295	0.013229	-0.032216	-0.449457	0.501398	0.003980	-0.001257	0.036023	-0.437310	-0.002304	-0.088174	-0.477468	0.522154	-0.201620	-0.200842
0.017295	0.013229	-0.032111	-0.447363	0.503283	0.005236	-0.001257	0.035814	-0.437100	-0.002304	-0.087755	-0.475724	0.522517	-0.199738	-0.200389
0.017295	0.013229	-0.032012	-0.445687	0.505168	0.006912	-0.001257	0.035605	-0.437100	-0.002304	-0.087336	-0.473905	0.522871	-0.199824	-0.198991
0.017295	0.013229	-0.031922	-0.444012	0.507053	0.008796	-0.001257	0.034976	-0.437100	-0.002304	-0.087127	-0.472019	0.523231	-0.201418	-0.200158
0.017295	0.013229	-0.031831	-0.442546	0.508938	0.010891	-0.001257	0.034139	-0.437100	-0.002304	-0.086708	-0.470071	0.523610	-0.200881	-0.200011
0.017295	0.013229	-0.031748	-0.441080	0.510613	0.012985	-0.001257	0.033301	-0.437100	-0.002304	-0.086289	-0.468072	0.524023	-0.198691	-0.198858
0.017295	0.013229	-0.031673	-0.439823	0.512499	0.015289	-0.001257	0.032254	-0.437100	-0.002304	-0.086080	-0.466031	0.524481	-0.198518	-0.200218
0.017295	0.013229	-0.031597	-0.438566	0.514174	0.017802	-0.001257	0.031207	-0.437100	-0.002304	-0.085661	-0.463960	0.524996	-0.199883	-0.200223
0.017295	0.013229	-0.031522	-0.437519	0.516059	0.020316	-0.001257	0.030369	-0.437100	-0.002304	-0.085242	-0.461870	0.525577	-0.202415	-0.199186
0.017295	0.013229	-0.031454	-0.436472	0.517735	0.022829	-0.001257	0.029322	-0.437100	-0.002304	-0.085032	-0.459773	0.526234	-0.202542	-0.200634
0.015096	0.014222	-0.031386	-0.435425	0.519620	0.025551	-0.001257	0.028484	-0.437100	-0.002304	-0.084613	-0.457680	0.526973	-0.200803	-0.200704
0.015096	0.014222	-0.031280	-0.434587	0.521295	0.028065	-0.001257	0.027855	-0.437100	-0.002304	-0.084404	-0.455604	0.527801	-0.197628	-0.199714
0.015096	0.014222	-0.031182	-0.433749	0.522971	0.030578	-0.001047	0.027437	-0.437100	-0.002304	-0.083985	-0.453556	0.528724	-0.196630	-0.201196
0.015096	0.014222	-0.031069	-0.432702	0.524855	0.033091	-0.001047	0.027227	-0.437100	-0.002304	-0.083566	-0.451544	0.529743	-0.197297	-0.201291
0.015096	0.014222	-0.030963	-0.431864	0.526531	0.035395	-0.001047	0.027437	-0.437100	-0.002304	-0.083357	-0.449580	0.530864	-0.199231	-0.200319
0.015096	0.014222	-0.030849	-0.431027	0.528207	0.037699	-0.001047	0.027646	-0.437100	-0.002304	-0.082938	-0.447671	0.532086	-0.202120	-0.198534
0.015096	0.014222	-0.030970	-0.429979	0.529882	0.037909	-0.001047	0.031207	-0.437100	0.005864	-0.082519	-0.445824	0.533410	-0.202435	-0.199413
0.015096	0.014222	-0.031114	-0.428723	0.531767	0.037699	-0.001047	0.038118	-0.437100	0.011519	-0.082310	-0.444057	0.534836	-0.200677	-0.202336
0.015096	0.014222	-0.031235	-0.427885	0.533443	0.037699	-0.001047	0.047543	-0.437100	0.015499	-0.081891	-0.442374	0.536363	-0.197331	-0.203538
0.015096	0.014222	-0.031318	-0.426838	0.535118	0.037490	-0.001047	0.059271	-0.437100	0.017802	-0.081472	-0.440777	0.537986	-0.196056	-0.203410
0.012481	0.015977	-0.031356	-0.426000	0.536793	0.037280	-0.001047	0.073932	-0.437100	0.018221	-0.081263	-0.439266	0.539702	-0.196379	-0.202263
0.012481	0.015977	-0.031348	-0.424953	0.538469	0.037280	-0.001047	0.089640	-0.437100	0.018221	-0.080844	-0.437843	0.541507	-0.197927	-0.200338
0.012481	0.015977	-0.031333	-0.424115	0.540144	0.037280	-0.001047	0.105557	-0.437100	0.018221	-0.080425	-0.435854	0.543396	-0.200412	-0.197824
0.012481	0.015977	-0.031310	-0.423277	0.541820	0.037280	-0.001047	0.121265	-0.437100	0.018221	-0.080215	-0.433328	0.545361	-0.200325	-0.198150
0.012481	0.015977	-0.031280	-0.422439	0.543495	0.037280	-0.001047	0.137183	-0.437100	0.018221	-0.079796	-0.430299	0.547396	-0.198257	-0.200658
0.012481	0.015977	-0.031242	-0.421602	0.545171	0.037280	-0.001047	0.152891	-0.437100	0.018221	-0.079378	-0.426804	0.549493	-0.197959	-0.201552
0.012481	0.015977	-0.031212	-0.420555	0.546847	0.037280	-0.001047	0.167971	-0.437100	0.018431	-0.079168	-0.422884	0.551647	-0.199024	-0.201202
0.012481	0.015977	-0.031174	-0.419298	0.548731	0.037280	-0.000838	0.182631	-0.437100	0.019268	-0.078749	-0.418581	0.553848	-0.201135	-0.199898
0.012481	0.015977	-0.031144	-0.418041	0.550407	0.036861	-0.000838	0.197292	-0.437100	0.019478	-0.078540	-0.413941	0.556091	-0.200770	-0.201149
0.012481	0.015977	-0.031114	-0.416575	0.552292	0.036233	-0.000838	0.212162	-0.437100	0.019687	-0.078121	-0.409011	0.558367	-0.198514	-0.201080
0.009160	0.017852	-0.031084	-0.414900	0.554177	0.035395	-0.000838	0.227033	-0.437100	0.019897	-0.077912	-0.403842	0.560671	-0.198087	-0.199999
0.009160	0.017852	-0.031016	-0.413015	0.556062	0.034139	-0.000838	0.241693	-0.437100	0.020106	-0.077493	-0.398482	0.562995	-0.199085	-0.201433
0.009160	0.017852	-0.030955	-0.410711	0.558156	0.032463	-0.000838	0.256564	-0.437100	0.020316	-0.077074	-0.392976	0.565336	-0.201179	-0.201517
0.009160	0.017852	-0.030887	-0.408198	0.560251	0.030369	-0.000838	0.271434	-0.437100	0.020525	-0.076864	-0.387370	0.567686	-0.200848	-0.200570
0.009160	0.017852	-0.030827	-0.405265	0.562345	0.027855	-0.000838	0.286304	-0.437100	0.020735	-0.076445	-0.381703	0.570043	-0.198672	-0.198843
0.009160	0.017852	-0.030767	-0.401914	0.564649	0.024714	-0.000838	0.301593	-0.437100	0.020944	-0.076236	-0.376010	0.572404	-0.198388	-0.199814
0.009160	0.017852	-0.030706	-0.398354	0.566953	0.020944	-0.000838	0.316882	-0.437100	0.021363	-0.075817	-0.370325	0.574766	-0.199572	-0.202859
0.009160	0.017852	-0.030646	-0.394165	0.569466	0.016755	-0.000838	0.332171	-0.437100	0.021572	-0.075608	-0.364674	0.577128	-0.201894	-0.204214
0.009160	0.017852	-0.030600	-0.389767	0.571979	0.011938	-0.000838	0.347879	-0.436891	0.021782	-0.075189	-0.359077	0.579490	-0.201867	-0.204273
0.009160	0.017852	-0.030555	-0.384950	0.574702	0.006492	-0.000838	0.363587	-0.436891	0.021991	-0.074979	-0.353551	0.581852	-0.200029	-0.203348
0.005661	0.015521	-0.030555	-0.379923	0.577425	0.000628	-0.000838	0.364634	-0.436891	0.022200	-0.074560	-0.348106	0.584218	-0.196829	-0.201681
0.005661	0.015521	-0.030525	-0.374478	0.580147	-0.005864	-0.000838	0.366100	-0.436891	0.022619	-0.073932	-0.342760	0.586588	-0.195921	-0.199462
0.005661	0.015521	-0.030525	-0.372593	0.582661	-0.005655	-0.000838	0.364215	-0.436891	0.022829	-0.073094	-0.337536	0.588964	-0.196795	-0.200114
0.005661	0.015521	-0.030578	-0.370917	0.584965	-0.005655	-0.000838	0.362330	-0.436891	0.023248	-0.072257	-0.332374	0.591347	-0.199055	-0.199691
0.005661	0.015521	-0.030638	-0.369242	0.587059	-0.005446	-0.000838	0.360655	-0.436891	0.023457	-0.071419	-0.327309	0.593735	-0.202358	-0.201716
0.005661	0.015521	-0.030714	-0.367357	0.589363	-0.005446	-0.000838	0.358770	-0.436891	0.023876	-0.070162	-0.322370	0.596126	-0.203164	-0.202317
0.005661	0.015521	-0.030797	-0.365681	0.591457	-0.005236	-0.000838	0.357094	-0.436891	0.024295	-0.068906	-0.317586	0.598518	-0.202049	-0.201819
0.005661	0.015521	-0.030887	-0.364006	0.593552	-0.005236	-0.000628	0.355209	-0.436891	0.024504	-0.067440	-0.312981	0.600906	-0.199463	-0.200479
0.005661	0.015521	-0.030978	-0.362121	0.595646	-0.005027	-0.000628	0.353325	-0.436891	0.024923	-0.065555	-0.308578	0.603289	-0.199040	-0.198494
0.005661	0.015521	-0.031076	-0.360236	0.597950	-0.005027	-0.000628	0.351440	-0.436891	0.025133	-0.063670	-0.304395	0.605663	-0.200283	-0.199304
0.003227	0.013197	-0.031182	-0.358351	0.600044	-0.004817	-0.000628	0.349764	-0.436891	0.025551	-0.061575	-0.300448	0.608026	-0.199522	-0.202261
0.003227	0.013197	-0.031250	-0.356466	0.602139	-0.004817	-0.000628	0.347879	-0.436891	0.025761	-0.059062	-0.296751	0.610374	-0.200495	-0.203575
0.003227	0.013197	-0.031333	-0.354581	0.604233	-0.004817	-0.000628	0.345994	-0.436891	0.025971	-0.056339	-0.293310	0.612706	-0.199532	-0.203624
0.003227	0.013197	-0.031416	-0.352487	0.606537	-0.004608	-0.000628	0.344109	-0.436891	0.026389	-0.053616	-0.290131	0.615021	-0.200371	-0.202698
0.003227	0.013197	-0.031499	-0.350602	0.608841	-0.004608	-0.000628	0.342224	-0.436891	0.026599	-0.050475	-0.287216	0.617316	-0.199314	-0.201029
0.003227	0.013197	-0.031582	-0.348507	0.610935	-0.004398	-0.000628	0.340339	-0.436891	0.026808	-0.047124	-0.284563	0.619591	-0.200086	-0.198799
0.003227	0.013197	-0.031665	-0.346413	0.613239	-0.004398	-0.000628	0.338454	-0.436891	0.027227	-0.043563	-0.282168	0.621847	-0.198984	-0.199431
0.003227	0.013197	-0.031748	-0.344109	0.615543	-0.004398	-0.000628	0.336569	-0.436891	0.027437	-0.040003	-0.280025	0.624082	-0.199733	-0.202263
0.003227	0.013197	-0.031831	-0.341805	0.618056	-0.004189	-0.000628	0.334684	-0.436891	0.027646	-0.036024	-0.278122	0.626299	-0.201910	-0.203496
0.003227	0.013197	-0.031907	-0.339501	0.620360	-0.004189	-0.000628	0.332799	-0.436891	0.027855	-0.032044	-0.276449	0.628497	-0.201906	-0.203501
0.001375	0.009092	-0.031982	-0.337198	0.622873	-0.004189	-0.000628	0.330914	-0.436891	0.028274	-0.027855	-0.274990	0.630680	-0.200229	-0.202566
0.001375	0.009092	-0.032043	-0.334894	0.625177	-0.003979	-0.000628	0.329030	-0.436681	0.028484	-0.024714	-0.273728	0.632847	-0.197277	-0.200921
0.001375	0.009092	-0.032096	-0.332590	0.627690	-0.003979	-0.000628	0.327145	-0.436262	0.028693	-0.022410	-0.272646	0.635003	-0.196643	-0.198741
0.001375	0.009092	-0.032141	-0.330077	0.629994	-0.003979	-0.000628	0.325260	-0.435844	0.028903	-0.020735	-0.271723	0.637149	-0.197797	-0.199442
0.001375	0.009092	-0.032186	-0.327563	0.632507	-0.003770	-0.000628	0.323374	-0.435215	0.029112	-0.019687	-0.270939	0.639288	-0.200323	-0.202357
0.001375	0.009092	-0.032224	-0.325260	0.634811	-0.003770	-0.000628	0.321490	-0.434378	0.029531	-0.018850	-0.270272	0.641422	-0.200617	-0.203681
0.001375	0.009092	-0.032262	-0.322746	0.637324	-0.003770	-0.000628	0.319605	-0.433540	0.029740	-0.018431	-0.269699	0.643553	-0.199192	-0.203777
