0.354538	0.609229	0.202915	-0.585748
0.354753	0.609148	0.202739	-0.585394
0.354968	0.609069	0.202564	-0.585041
0.355182	0.608990	0.202389	-0.584689
0.355396	0.608912	0.202214	-0.584338
0.355609	0.608835	0.202040	-0.583987
0.355820	0.608759	0.201866	-0.583638
0.356032	0.608684	0.201693	-0.583290
0.356242	0.608610	0.201520	-0.582942
0.356451	0.608537	0.201347	-0.582596
0.356660	0.608465	0.201175	-0.582250
0.356868	0.608394	0.201003	-0.581906
0.357074	0.608324	0.200831	-0.581562
0.357280	0.608256	0.200660	-0.581219
0.357485	0.608189	0.200490	-0.580878
0.357689	0.608123	0.200319	-0.580537
0.357892	0.608058	0.200150	-0.580198
0.358094	0.607994	0.199980	-0.579859
0.358296	0.607930	0.199811	-0.579521
0.358497	0.607867	0.199642	-0.579184
0.358697	0.607804	0.199474	-0.578848
0.358897	0.607742	0.199306	-0.578513
0.359096	0.607680	0.199138	-0.578178
0.359294	0.607618	0.198971	-0.577845
0.359491	0.607558	0.198804	-0.577512
0.359688	0.607498	0.198637	-0.577181
0.359884	0.607438	0.198471	-0.576850
0.360079	0.607380	0.198305	-0.576520
0.360274	0.607323	0.198139	-0.576191
0.360467	0.607266	0.197974	-0.575863
0.360660	0.607211	0.197809	-0.575535
0.360852	0.607156	0.197645	-0.575209
0.361043	0.607103	0.197481	-0.574884
0.361233	0.607051	0.197317	-0.574559
0.361422	0.607000	0.197154	-0.574236
0.361610	0.606951	0.196991	-0.573913
0.361797	0.606903	0.196829	-0.573592
0.361983	0.606857	0.196667	-0.573271
0.362168	0.606812	0.196506	-0.572952
0.362352	0.606769	0.196345	-0.572633
0.362534	0.606727	0.196185	-0.572316
0.362716	0.606688	0.196025	-0.571999
0.362897	0.606649	0.195865	-0.571683
0.363077	0.606609	0.195706	-0.571369
0.363257	0.606569	0.195548	-0.571055
0.363435	0.606529	0.195389	-0.570742
0.363613	0.606489	0.195231	-0.570429
0.363790	0.606449	0.195074	-0.570118
0.363967	0.606410	0.194916	-0.569807
0.364143	0.606371	0.194760	-0.569498
0.364317	0.606332	0.194603	-0.569189
0.364491	0.606295	0.194447	-0.568881
0.364664	0.606258	0.194292	-0.568574
0.364837	0.606223	0.194137	-0.568268
0.365008	0.606188	0.193982	-0.567963
0.365178	0.606156	0.193827	-0.567659
0.365348	0.606125	0.193673	-0.567356
0.365516	0.606095	0.193520	-0.567053
0.365683	0.606068	0.193367	-0.566752
0.365850	0.606042	0.193214	-0.566451
0.366015	0.606019	0.193062	-0.566151
0.366179	0.605999	0.192910	-0.565853
0.366343	0.605980	0.192759	-0.565555
0.366505	0.605965	0.192608	-0.565258
0.366665	0.605952	0.192458	-0.564963
0.366825	0.605943	0.192308	-0.564668
0.366984	0.605937	0.192158	-0.564374
0.367141	0.605932	0.192009	-0.564081
0.367298	0.605928	0.191861	-0.563789
0.367454	0.605923	0.191712	-0.563497
0.367610	0.605919	0.191565	-0.563207
0.367764	0.605915	0.191417	-0.562917
0.367918	0.605911	0.191270	-0.562629
0.368071	0.605908	0.191123	-0.562341
0.368223	0.605904	0.190977	-0.562054
0.368375	0.605901	0.190831	-0.561768
0.368525	0.605898	0.190686	-0.561482
0.368674	0.605895	0.190541	-0.561198
0.368823	0.605892	0.190396	-0.560914
0.368970	0.605889	0.190252	-0.560631
0.369117	0.605887	0.190108	-0.560350
0.369263	0.605885	0.189964	-0.560069
0.369407	0.605883	0.189821	-0.559789
0.369551	0.605881	0.189679	-0.559510
0.369693	0.605879	0.189537	-0.559231
0.369834	0.605878	0.189395	-0.558954
0.369975	0.605877	0.189254	-0.558678
0.370114	0.605876	0.189113	-0.558402
0.370252	0.605875	0.188972	-0.558127
0.370388	0.605874	0.188832	-0.557854
0.370524	0.605874	0.188693	-0.557581
0.370658	0.605874	0.188554	-0.557309
0.370792	0.605876	0.188415	-0.557038
0.370924	0.605881	0.188276	-0.556768
0.371056	0.605889	0.188138	-0.556499
0.371187	0.605901	0.188001	-0.556230
0.371318	0.605915	0.187863	-0.555963
0.371447	0.605933	0.187727	-0.555696
0.371576	0.605953	0.187590	-0.555430
0.371704	0.605975	0.187454	-0.555165
0.371831	0.606000	0.187318	-0.554900
0.371957	0.606027	0.187183	-0.554637
0.372082	0.606055	0.187048	-0.554374
0.372206	0.606086	0.186914	-0.554112
0.372329	0.606118	0.186779	-0.553851
0.372451	0.606152	0.186646	-0.553591
0.372573	0.606187	0.186512	-0.553332
0.372693	0.606222	0.186379	-0.553073
0.372812	0.606259	0.186247	-0.552815
0.372930	0.606297	0.186115	-0.552559
0.373047	0.606335	0.185983	-0.552303
0.373163	0.606374	0.185852	-0.552048
0.373278	0.606413	0.185721	-0.551793
0.373391	0.606452	0.185591	-0.551540
0.373503	0.606491	0.185461	-0.551288
0.373615	0.606530	0.185331	-0.551036
0.373725	0.606568	0.185202	-0.550785
0.373833	0.606607	0.185073	-0.550535
0.373942	0.606649	0.184945	-0.550286
0.374049	0.606693	0.184816	-0.550038
0.374156	0.606740	0.184689	-0.549790
0.374262	0.606788	0.184561	-0.549543
0.374367	0.606839	0.184434	-0.549297
0.374472	0.606892	0.184308	-0.549052
0.374576	0.606947	0.184182	-0.548807
0.374678	0.607003	0.184056	-0.548564
0.374780	0.607061	0.183930	-0.548321
0.374881	0.607121	0.183805	-0.548078
0.374981	0.607183	0.183681	-0.547837
0.375081	0.607246	0.183556	-0.547597
0.375179	0.607310	0.183432	-0.547357
0.375276	0.607376	0.183309	-0.547118
0.375372	0.607442	0.183186	-0.546880
0.375467	0.607510	0.183063	-0.546642
0.375561	0.607579	0.182941	-0.546405
0.375654	0.607649	0.182819	-0.546170
0.375746	0.607720	0.182697	-0.545935
0.375837	0.607792	0.182576	-0.545700
0.375927	0.607864	0.182455	-0.545467
0.376015	0.607937	0.182335	-0.545234
0.376102	0.608011	0.182215	-0.545003
0.376188	0.608085	0.182096	-0.544772
0.376273	0.608160	0.181977	-0.544541
0.376358	0.608238	0.181858	-0.544312
0.376442	0.608317	0.181740	-0.544083
0.376525	0.608399	0.181622	-0.543855
0.376608	0.608482	0.181504	-0.543628
0.376689	0.608567	0.181387	-0.543401
0.376771	0.608655	0.181270	-0.543175
0.376851	0.608744	0.181153	-0.542950
0.376931	0.608834	0.181037	-0.542726
0.377009	0.608927	0.180921	-0.542502
0.377087	0.609021	0.180806	-0.542279
0.377164	0.609116	0.180691	-0.542057
0.377240	0.609213	0.180576	-0.541835
0.377316	0.609311	0.180462	-0.541615
0.377390	0.609411	0.180348	-0.541395
0.377463	0.609512	0.180234	-0.541175
0.377535	0.609614	0.180121	-0.540957
0.377606	0.609718	0.180008	-0.540739
0.377676	0.609822	0.179896	-0.540522
0.377745	0.609928	0.179784	-0.540305
0.377812	0.610034	0.179672	-0.540090
0.377879	0.610142	0.179560	-0.539875
0.377944	0.610250	0.179449	-0.539661
0.378008	0.610360	0.179339	-0.539447
0.378071	0.610470	0.179229	-0.539234
0.378132	0.610581	0.179119	-0.539022
0.378194	0.610694	0.179009	-0.538811
0.378255	0.610809	0.178900	-0.538600
0.378315	0.610927	0.178791	-0.538390
0.378375	0.611046	0.178683	-0.538181
0.378434	0.611166	0.178575	-0.537973
0.378493	0.611289	0.178467	-0.537765
0.378551	0.611413	0.178360	-0.537557
0.378608	0.611539	0.178252	-0.537351
0.378665	0.611667	0.178146	-0.537145
0.378721	0.611796	0.178039	-0.536939
0.378775	0.611926	0.177933	-0.536735
0.378829	0.612058	0.177827	-0.536531
0.378882	0.612192	0.177722	-0.536328
0.378934	0.612326	0.177617	-0.536125
0.378985	0.612463	0.177512	-0.535923
0.379035	0.612600	0.177408	-0.535722
0.379084	0.612739	0.177304	-0.535521
0.379131	0.612878	0.177200	-0.535321
0.379177	0.613019	0.177097	-0.535122
0.379222	0.613161	0.176994	-0.534923
0.379266	0.613305	0.176892	-0.534726
0.379308	0.613449	0.176789	-0.534528
0.379349	0.613594	0.176687	-0.534332
0.379388	0.613739	0.176586	-0.534136
0.379427	0.613887	0.176485	-0.533941
0.379466	0.614036	0.176384	-0.533746
0.379504	0.614187	0.176283	-0.533552
0.379542	0.614339	0.176183	-0.533359
0.379580	0.614494	0.176083	-0.533166
0.379618	0.614650	0.175983	-0.532974
0.379655	0.614808	0.175884	-0.532782
0.379691	0.614967	0.175785	-0.532592
0.379727	0.615128	0.175687	-0.532401
0.379763	0.615291	0.175588	-0.532212
0.379797	0.615455	0.175490	-0.532023
0.379831	0.615621	0.175393	-0.531834
0.379863	0.615788	0.175295	-0.531646
0.379895	0.615956	0.175198	-0.531459
0.379925	0.616126	0.175101	-0.531273
0.379955	0.616297	0.175005	-0.531087
0.379983	0.616469	0.174909	-0.530901
0.380009	0.616643	0.174813	-0.530717
0.380034	0.616818	0.174717	-0.530532
0.380058	0.616994	0.174622	-0.530349
0.380080	0.617171	0.174527	-0.530166
0.380101	0.617349	0.174433	-0.529984
0.380119	0.617528	0.174338	-0.529802
0.380136	0.617709	0.174244	-0.529621
0.380151	0.617890	0.174151	-0.529440
0.380164	0.618073	0.174057	-0.529260
0.380178	0.618257	0.173964	-0.529081
0.380191	0.618443	0.173871	-0.528902
0.380205	0.618631	0.173779	-0.528724
0.380218	0.618820	0.173686	-0.528546
0.380231	0.619011	0.173595	-0.528369
0.380243	0.619204	0.173503	-0.528192
0.380255	0.619398	0.173412	-0.528016
0.380267	0.619594	0.173321	-0.527841
0.380279	0.619791	0.173230	-0.527666
0.380289	0.619990	0.173139	-0.527492
0.380300	0.620190	0.173049	-0.527318
0.380310	0.620392	0.172959	-0.527145
0.380319	0.620595	0.172869	-0.526972
0.380328	0.620799	0.172780	-0.526800
0.380336	0.621005	0.172691	-0.526628
0.380343	0.621212	0.172602	-0.526458
0.380350	0.621420	0.172513	-0.526287
0.380356	0.621629	0.172425	-0.526117
0.380361	0.621840	0.172336	-0.525948
0.380365	0.622052	0.172249	-0.525779
0.380369	0.622265	0.172161	-0.525611
0.380371	0.622479	0.172073	-0.525443
0.380373	0.622694	0.171986	-0.525276
0.380373	0.622911	0.171899	-0.525110
0.380372	0.623128	0.171812	-0.524944
0.380370	0.623348	0.171726	-0.524778
0.380367	0.623569	0.171639	-0.524613
0.380362	0.623791	0.171553	-0.524449
0.380356	0.624015	0.171467	-0.524285
0.380349	0.624241	0.171382	-0.524121
0.380341	0.624469	0.171296	-0.523958
0.380332	0.624697	0.171211	-0.523796
0.380322	0.624928	0.171127	-0.523634
0.380311	0.625160	0.171042	-0.523473
0.380299	0.625393	0.170958	-0.523312
0.380286	0.625628	0.170873	-0.523152
0.380273	0.625864	0.170789	-0.522992
0.380259	0.626102	0.170706	-0.522832
0.380244	0.626341	0.170622	-0.522674
0.380229	0.626581	0.170539	-0.522515
0.380214	0.626822	0.170456	-0.522358
0.380198	0.627065	0.170373	-0.522200
0.380181	0.627309	0.170290	-0.522043
0.380165	0.627555	0.170207	-0.521887
0.380148	0.627801	0.170125	-0.521731
0.380131	0.628049	0.170043	-0.521576
0.380113	0.628297	0.169961	-0.521421
0.380096	0.628547	0.169879	-0.521267
0.380079	0.628798	0.169797	-0.521113
0.380061	0.629051	0.169716	-0.520960
0.380041	0.629305	0.169634	-0.520807
0.380020	0.629561	0.169553	-0.520654
0.379997	0.629818	0.169472	-0.520503
0.379973	0.630077	0.169392	-0.520351
0.379947	0.630337	0.169311	-0.520200
0.379920	0.630599	0.169231	-0.520050
0.379892	0.630863	0.169151	-0.519900
0.379862	0.631127	0.169071	-0.519750
0.379832	0.631394	0.168991	-0.519601
0.379800	0.631662	0.168911	-0.519453
0.379767	0.631931	0.168832	-0.519304
0.379734	0.632201	0.168752	-0.519157
0.379699	0.632473	0.168673	-0.519010
0.379664	0.632747	0.168594	-0.518863
0.379628	0.633021	0.168516	-0.518716
0.379591	0.633297	0.168437	-0.518570
0.379554	0.633574	0.168359	-0.518425
0.379516	0.633853	0.168280	-0.518280
0.379478	0.634132	0.168202	-0.518135
0.379440	0.634413	0.168124	-0.517991
0.379401	0.634695	0.168047	-0.517847
0.379362	0.634978	0.167969	-0.517704
0.379323	0.635262	0.167892	-0.517561
0.379283	0.635547	0.167814	-0.517418
0.379243	0.635834	0.167737	-0.517276
0.379202	0.636122	0.167660	-0.517134
0.379159	0.636412	0.167583	-0.516993
0.379116	0.636703	0.167507	-0.516852
0.379071	0.636996	0.167430	-0.516712
0.379025	0.637290	0.167354	-0.516572
0.378978	0.637586	0.167278	-0.516432
0.378930	0.637883	0.167202	-0.516293
0.378881	0.638182	0.167126	-0.516154
0.378831	0.638482	0.167050	-0.516015
0.378780	0.638783	0.166974	-0.515877
0.378728	0.639086	0.166899	-0.515740
0.378675	0.639390	0.166824	-0.515603
0.378622	0.639696	0.166749	-0.515466
0.378567	0.640003	0.166674	-0.515329
0.378512	0.640311	0.166599	-0.515193
0.378457	0.640620	0.166524	-0.515057
0.378400	0.640930	0.166450	-0.514922
0.378343	0.641242	0.166376	-0.514787
0.378286	0.641555	0.166301	-0.514652
0.378228	0.641869	0.166227	-0.514518
0.378169	0.642184	0.166153	-0.514384
0.378110	0.642500	0.166080	-0.514250
0.378051	0.642817	0.166006	-0.514117
0.377991	0.643136	0.165932	-0.513984
0.377931	0.643455	0.165859	-0.513851
0.377869	0.643776	0.165786	-0.513719
0.377806	0.644099	0.165713	-0.513587
0.377742	0.644423	0.165640	-0.513456
0.377677	0.644748	0.165567	-0.513325
0.377612	0.645075	0.165494	-0.513194
0.377545	0.645404	0.165422	-0.513064
0.377477	0.645733	0.165349	-0.512934
0.377408	0.646064	0.165277	-0.512804
0.377338	0.646397	0.165205	-0.512674
0.377268	0.646730	0.165133	-0.512545
0.377197	0.647065	0.165061	-0.512417
0.377124	0.647402	0.164989	-0.512288
0.377051	0.647739	0.164918	-0.512160
0.376978	0.648078	0.164846	-0.512033
0.376903	0.648418	0.164775	-0.511905
0.376828	0.648759	0.164704	-0.511778
0.376752	0.649101	0.164633	-0.511651
0.376676	0.649444	0.164562	-0.511524
0.376599	0.649789	0.164492	-0.511398
0.376521	0.650134	0.164421	-0.511272
0.376443	0.650481	0.164351	-0.511146
0.376364	0.650828	0.164281	-0.511021
0.376284	0.651177	0.164211	-0.510895
0.376204	0.651527	0.164141	-0.510770
0.376124	0.651877	0.164072	-0.510646
0.376042	0.652229	0.164002	-0.510521
0.375959	0.652583	0.163933	-0.510397
0.375876	0.652938	0.163864	-0.510273
0.375791	0.653294	0.163794	-0.510150
0.375705	0.653652	0.163725	-0.510027
0.375619	0.654011	0.163656	-0.509904
0.375531	0.654371	0.163588	-0.509781
0.375443	0.654733	0.163519	-0.509659
0.375354	0.655095	0.163451	-0.509537
0.375264	0.655459	0.163382	-0.509415
0.375173	0.655824	0.163314	-0.509293
0.375081	0.656191	0.163246	-0.509172
0.374989	0.656558	0.163179	-0.509051
0.374895	0.656927	0.163111	-0.508930
0.374801	0.657297	0.163044	-0.508809
0.374707	0.657667	0.162976	-0.508689
0.374611	0.658039	0.162910	-0.508569
0.374515	0.658412	0.162843	-0.508449
0.374419	0.658786	0.162776	-0.508329
0.374321	0.659161	0.162710	-0.508209
0.374223	0.659537	0.162644	-0.508090
0.374125	0.659914	0.162578	-0.507971
0.374026	0.660291	0.162513	-0.507852
0.373926	0.660670	0.162447	-0.507733
0.373826	0.661050	0.162382	-0.507614
0.373725	0.661431	0.162317	-0.507496
0.373622	0.661813	0.162252	-0.507377
0.373519	0.662197	0.162188	-0.507259
0.373415	0.662582	0.162123	-0.507142
0.373310	0.662968	0.162059	-0.507024
0.373204	0.663355	0.161994	-0.506907
0.373097	0.663743	0.161930	-0.506790
0.372989	0.664133	0.161866	-0.506673
0.372880	0.664524	0.161802	-0.506556
0.372771	0.664916	0.161739	-0.506440
0.372661	0.665309	0.161676	-0.506323
0.372550	0.665703	0.161613	-0.506207
0.372438	0.666098	0.161550	-0.506091
0.372326	0.666494	0.161487	-0.505975
0.372213	0.666891	0.161425	-0.505860
0.372099	0.667289	0.161363	-0.505744
0.371984	0.667688	0.161301	-0.505629
0.371869	0.668088	0.161240	-0.505514
0.371753	0.668489	0.161179	-0.505398
0.371637	0.668891	0.161118	-0.505283
0.371520	0.669293	0.161058	-0.505168
0.371402	0.669697	0.160998	-0.505054
0.371284	0.670101	0.160938	-0.504939
0.371165	0.670506	0.160879	-0.504824
0.371046	0.670913	0.160820	-0.504710
0.370926	0.671320	0.160761	-0.504595
0.370804	0.671729	0.160702	-0.504481
0.370682	0.672138	0.160643	-0.504367
0.370559	0.672549	0.160585	-0.504253
0.370435	0.672961	0.160527	-0.504140
0.370311	0.673374	0.160469	-0.504026
0.370185	0.673788	0.160411	-0.503913
0.370059	0.674203	0.160354	-0.503800
0.369932	0.674619	0.160297	-0.503687
0.369804	0.675036	0.160240	-0.503574
0.369675	0.675454	0.160183	-0.503461
0.369546	0.675873	0.160127	-0.503348
0.369416	0.676293	0.160071	-0.503235
0.369285	0.676714	0.160016	-0.503123
0.369154	0.677136	0.159961	-0.503010
0.369022	0.677559	0.159906	-0.502898
0.368889	0.677982	0.159851	-0.502785
0.368756	0.678406	0.159797	-0.502673
0.368622	0.678832	0.159744	-0.502560
0.368487	0.679258	0.159690	-0.502448
0.368352	0.679684	0.159638	-0.502336
0.368216	0.680112	0.159585	-0.502224
0.368080	0.680540	0.159533	-0.502111
0.367943	0.680969	0.159482	-0.501999
0.367806	0.681398	0.159431	-0.501887
0.367668	0.681829	0.159380	-0.501774
0.367528	0.682261	0.159330	-0.501662
0.367389	0.682694	0.159279	-0.501550
0.367248	0.683128	0.159229	-0.501438
0.367106	0.683563	0.159180	-0.501326
0.366964	0.683998	0.159130	-0.501215
0.366821	0.684435	0.159081	-0.501103
0.366677	0.684873	0.159032	-0.500991
0.366533	0.685311	0.158983	-0.500880
0.366387	0.685751	0.158935	-0.500768
0.366241	0.686191	0.158887	-0.500657
0.366095	0.686632	0.158840	-0.500545
0.365947	0.687074	0.158793	-0.500434
0.365799	0.687516	0.158746	-0.500322
0.365651	0.687960	0.158700	-0.500211
0.365501	0.688404	0.158654	-0.500099
0.365352	0.688849	0.158609	-0.499988
0.365201	0.689294	0.158564	-0.499876
0.365050	0.689741	0.158520	-0.499765
0.364898	0.690188	0.158476	-0.499653
0.364746	0.690635	0.158433	-0.499541
0.364593	0.691083	0.158390	-0.499430
0.364439	0.691532	0.158348	-0.499318
0.364285	0.691981	0.158306	-0.499206
0.364130	0.692431	0.158265	-0.499094
0.363975	0.692882	0.158224	-0.498982
0.363819	0.693334	0.158183	-0.498870
0.363662	0.693787	0.158142	-0.498758
0.363504	0.694241	0.158102	-0.498646
0.363345	0.694695	0.158062	-0.498534
0.363186	0.695150	0.158023	-0.498423
0.363026	0.695606	0.157983	-0.498311
0.362865	0.696063	0.157944	-0.498199
0.362704	0.696521	0.157906	-0.498087
0.362542	0.696979	0.157868	-0.497975
0.362379	0.697438	0.157830	-0.497863
0.362216	0.697897	0.157792	-0.497751
0.362051	0.698358	0.157756	-0.497639
0.361887	0.698819	0.157719	-0.497527
0.361721	0.699280	0.157683	-0.497415
0.361555	0.699742	0.157648	-0.497302
0.361388	0.700205	0.157613	-0.497190
0.361221	0.700668	0.157578	-0.497078
0.361053	0.701132	0.157544	-0.496966
0.360885	0.701596	0.157511	-0.496853
0.360715	0.702061	0.157478	-0.496741
0.360546	0.702526	0.157446	-0.496629
0.360375	0.702992	0.157415	-0.496516
0.360204	0.703458	0.157384	-0.496403
0.360033	0.703925	0.157354	-0.496291
0.359861	0.704392	0.157323	-0.496178
0.359688	0.704860	0.157293	-0.496065
0.359514	0.705329	0.157264	-0.495953
0.359339	0.705798	0.157234	-0.495840
0.359164	0.706269	0.157205	-0.495727
0.358988	0.706739	0.157176	-0.495614
0.358811	0.707211	0.157147	-0.495501
0.358634	0.707683	0.157119	-0.495388
0.358456	0.708155	0.157091	-0.495275
0.358277	0.708629	0.157064	-0.495162
0.358098	0.709102	0.157037	-0.495049
0.357918	0.709576	0.157010	-0.494935
0.357737	0.710051	0.156984	-0.494822
0.357555	0.710526	0.156958	-0.494709
0.357373	0.711002	0.156933	-0.494596
0.357191	0.711478	0.156909	-0.494483
0.357007	0.711955	0.156884	-0.494369
0.356823	0.712432	0.156861	-0.494256
0.356639	0.712909	0.156838	-0.494143
0.356454	0.713387	0.156816	-0.494029
0.356268	0.713865	0.156794	-0.493916
0.356081	0.714343	0.156773	-0.493803
0.355894	0.714822	0.156753	-0.493689
0.355707	0.715301	0.156734	-0.493576
0.355519	0.715780	0.156714	-0.493462
0.355330	0.716260	0.156695	-0.493349
0.355140	0.716741	0.156676	-0.493235
0.354950	0.717222	0.156658	-0.493122
0.354759	0.717703	0.156639	-0.493008
0.354567	0.718185	0.156621	-0.492895
0.354374	0.718667	0.156602	-0.492781
0.354181	0.719150	0.156585	-0.492667
0.353987	0.719634	0.156567	-0.492554
0.353792	0.720117	0.156550	-0.492440
0.353597	0.720602	0.156533	-0.492326
0.353401	0.721086	0.156517	-0.492212
0.353205	0.721571	0.156501	-0.492098
0.353007	0.722057	0.156485	-0.491985
0.352809	0.722542	0.156470	-0.491871
0.352611	0.723028	0.156456	-0.491757
0.352411	0.723515	0.156442	-0.491643
0.352212	0.724002	0.156428	-0.491530
0.352011	0.724489	0.156415	-0.491416
0.351810	0.724976	0.156403	-0.491303
0.351608	0.725463	0.156392	-0.491189
0.351406	0.725951	0.156381	-0.491076
0.351203	0.726439	0.156371	-0.490962
0.351000	0.726928	0.156362	-0.490849
0.350796	0.727416	0.156354	-0.490735
0.350591	0.727905	0.156346	-0.490622
0.350386	0.728394	0.156338	-0.490509
0.350180	0.728884	0.156330	-0.490395
0.349973	0.729374	0.156323	-0.490282
0.349765	0.729864	0.156315	-0.490168
0.349557	0.730355	0.156307	-0.490055
0.349348	0.730846	0.156300	-0.489942
0.349138	0.731337	0.156293	-0.489828
0.348928	0.731829	0.156286	-0.489715
0.348716	0.732321	0.156279	-0.489601
0.348505	0.732813	0.156272	-0.489488
0.348292	0.733306	0.156266	-0.489375
0.348079	0.733799	0.156260	-0.489261
0.347866	0.734292	0.156254	-0.489148
0.347651	0.734785	0.156249	-0.489035
0.347436	0.735279	0.156244	-0.488922
0.347221	0.735773	0.156239	-0.488810
0.347005	0.736267	0.156235	-0.488697
0.346788	0.736762	0.156231	-0.488584
0.346570	0.737256	0.156228	-0.488472
0.346353	0.737751	0.156226	-0.488360
0.346134	0.738247	0.156224	-0.488248
0.345915	0.738742	0.156222	-0.488136
0.345695	0.739237	0.156221	-0.488024
0.345475	0.739733	0.156221	-0.487913
0.345254	0.740229	0.156221	-0.487801
0.345033	0.740725	0.156221	-0.487690
0.344810	0.741222	0.156222	-0.487579
0.344587	0.741718	0.156223	-0.487468
0.344364	0.742215	0.156224	-0.487356
0.344139	0.742713	0.156226	-0.487245
0.343914	0.743210	0.156228	-0.487134
0.343689	0.743708	0.156230	-0.487023
0.343462	0.744206	0.156232	-0.486912
